SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
2303,"4712","1","Harry Potter","Philospher's Stone","2002","Troll on the Loose",2,71,8.99,10,,,"http://images.brickset.com/sets/images/4712-1.jpg","No","No",0
2304,"4714","1","Harry Potter","Philospher's Stone","2002","Gringott's bank",4,250,24.99,30,,,"http://images.brickset.com/sets/images/4714-1.jpg","No","No",0
2310,"4726","1","Harry Potter","Chamber of Secrets","2002","Quidditch Practice",3,128,11.99,13,,,"http://images.brickset.com/sets/images/4726-1.jpg","No","No",0
2311,"4727","1","Harry Potter","Chamber of Secrets","2002","Aragog in the Dark Forest",2,178,17.99,20,,,"http://images.brickset.com/sets/images/4727-1.jpg","No","No",0
2312,"4728","1","Harry Potter","Chamber of Secrets","2002","Escape from Privet Drive",3,278,24.99,30,,,"http://images.brickset.com/sets/images/4728-1.jpg","No","No",0
2313,"4729","1","Harry Potter","Chamber of Secrets","2002","Dumbledore's Office",3,446,44.99,50,,,"http://images.brickset.com/sets/images/4729-1.jpg","No","No",0
2314,"4730","1","Harry Potter","Chamber of Secrets","2002","The Chamber of Secrets",5,591,59.99,70,,,"http://images.brickset.com/sets/images/4730-1.jpg","No","No",0
2315,"4731","1","Harry Potter","Chamber of Secrets","2002","Dobby's Release",2,70,5.99,7,,,"http://images.brickset.com/sets/images/4731-1.jpg","No","No",0
2316,"4733","1","Harry Potter","Chamber of Secrets","2002","The Dueling Club",4,129,17.99,20,,,"http://images.brickset.com/sets/images/4733-1.jpg","No","No",0
2317,"4735","1","Harry Potter","Chamber of Secrets","2002","Slytherin",3,90,8.99,10,,,"http://images.brickset.com/sets/images/4735-1.jpg","No","No",0
2338,"4788","1","Alpha Team","Mission Deep Sea","2002","Ogel Mutant Ray",2,68,7.99,10,,,"http://images.brickset.com/sets/images/4788-1.jpg","No","No",0
2339,"4789","1","Alpha Team","Mission Deep Sea","2002","Alpha Team Aquatic Mech",1,162,14.99,,,,"http://images.brickset.com/sets/images/4789-1.jpg","No","No",0
2340,"4790","1","Alpha Team","Mission Deep Sea","2002","Alpha Team Robot Diver",1,32,2.99,4,,,"http://images.brickset.com/sets/images/4790-1.jpg","No","No",0
2341,"4791","1","Alpha Team","Mission Deep Sea","2002","Alpha Team Sub-Surface Scooter",1,42,4.99,7,,,"http://images.brickset.com/sets/images/4791-1.jpg","No","No",0
2342,"4792","1","Alpha Team","Mission Deep Sea","2002","Alpha Team Navigator and ROV",1,111,7.99,10,,,"http://images.brickset.com/sets/images/4792-1.jpg","No","No",0
2343,"4793","1","Alpha Team","Mission Deep Sea","2002","Ogel Shark Sub",3,115,14.99,20,,,"http://images.brickset.com/sets/images/4793-1.jpg","No","No",0
2344,"4794","1","Alpha Team","Mission Deep Sea","2002","Alpha Team Command Sub",2,189,24.99,30,,,"http://images.brickset.com/sets/images/4794-1.jpg","No","No",0
2345,"4795","1","Alpha Team","Mission Deep Sea","2002","Ogel Underwater Base and AT Sub",4,468,39.99,50,,,"http://images.brickset.com/sets/images/4795-1.jpg","No","No",0
2346,"4796","1","Alpha Team","Mission Deep Sea","2002","Ogel Mutant Squid",1,62,7.99,10,,,"http://images.brickset.com/sets/images/4796-1.jpg","No","No",0
2347,"4797","1","Alpha Team","Mission Deep Sea","2002","Ogel Mutant Killer Whale",1,57,7.99,10,,,"http://images.brickset.com/sets/images/4797-1.jpg","No","No",0
2348,"4798","1","Alpha Team","Mission Deep Sea","2002","Evil Ogel Attack",1,21,1.99,3,,,"http://images.brickset.com/sets/images/4798-1.jpg","No","No",0
2349,"4799","1","Alpha Team","Mission Deep Sea","2002","Ogel Drone Octopus",1,18,1.99,3,,,"http://images.brickset.com/sets/images/4799-1.jpg","No","No",0
2350,"4800","1","Alpha Team","Mission Deep Sea","2002","AT Jet Sub",1,23,1.99,3,,,"http://images.brickset.com/sets/images/4800-1.jpg","No","No",0
2764,"5420","1","Explore","Being Me","2002","Soft Frog Rattle",,1,2.99,5,,,"http://images.brickset.com/sets/images/5420-1.jpg","No","No",0
2765,"5421","1","Explore","Being Me","2002","Star Teether",,1,2.99,2,,,"http://images.brickset.com/sets/images/5421-1.jpg","No","No",0
2766,"5422","1","Explore","Being Me","2002","Caterpillar Teether",,1,3.99,5,,,"http://images.brickset.com/sets/images/5422-1.jpg","No","No",0
2767,"5423","1","Explore","Being Me","2002","Crib and Mirror Adventure",,2,12.99,10,,,"http://images.brickset.com/sets/images/5423-1.jpg","No","No",0
2768,"5424","1","Explore","Being Me","2002","Take Along Friend",1,1,2.99,5,,,"http://images.brickset.com/sets/images/5424-1.jpg","No","No",0
2769,"5425","1","Explore","Being Me","2002","Soft Stacking Hen",,5,12.99,10,,,"http://images.brickset.com/sets/images/5425-1.jpg","No","No",0
2770,"5426","1","Explore","Being Me","2002","Shape and Colour Sorter",,9,12.99,10,,,"http://images.brickset.com/sets/images/5426-1.jpg","No","No",0
2771,"5427","1","Explore","Being Me","2002","Light and Sound Stacker",,10,14.99,,,,"http://images.brickset.com/sets/images/5427-1.jpg","No","No",0
2772,"5428","1","Explore","Being Me","2002","Musical Apple",,1,6.99,,,,"http://images.brickset.com/sets/images/5428-1.jpg","No","No",0
2773,"5429","1","Explore","Being Me","2002","Play Plane",1,1,3.99,5,,,"http://images.brickset.com/sets/images/5429-1.jpg","No","No",0
2774,"5430","1","Explore","Being Me","2002","Squirt Frog",,1,3.99,5,,,"http://images.brickset.com/sets/images/5430-1.jpg","No","No",0
2775,"5431","1","Explore","Being Me","2002","Roll 'n' Play",,1,4.99,5,,,"http://images.brickset.com/sets/images/5431-1.jpg","No","No",0
2776,"5432","1","Explore","Being Me","2002","Bendy Caterpillar",,3,6.99,8,,,"http://images.brickset.com/sets/images/5432-1.jpg","No","No",0
2777,"5433","1","Explore","Being Me","2002","Stacking Tower",,5,6.99,8,,,"http://images.brickset.com/sets/images/5433-1.jpg","No","No",0
2778,"5434","1","Explore","Being Me","2002","LEGO Baby Stack 'n' Learn",2,36,17.99,20,,,"http://images.brickset.com/sets/images/5434-1.jpg","No","No",0
2859,"5784","1","Gear","Video Games/PC","2002","Soccer Mania",,,,29.95,,,"http://images.brickset.com/sets/images/5784-1.jpg","No","No",0
2860,"5785","1","Gear","Video Games/PS2","2002","Soccer Mania",,,,39.95,,,"http://images.brickset.com/sets/images/5785-1.jpg","No","No",0
2861,"5786","1","Gear","Video Games/Game Boy Advance","2002","Soccer Mania",,,,34.95,,,"http://images.brickset.com/sets/images/5786-1.jpg","No","No",0
2889,"5836","1","Belville","","2002","Beautiful Baby Princess",1,23,3.99,4,,,"http://images.brickset.com/sets/images/5836-1.jpg","No","No",0
2890,"5837","1","Belville","","2002","Flora's Bubbling Bath",1,31,6.99,7,,,"http://images.brickset.com/sets/images/5837-1.jpg","No","No",0
2891,"5838","1","Belville","","2002","The Wicked Madam Frost",1,38,9.99,10,,,"http://images.brickset.com/sets/images/5838-1.jpg","No","No",0
2894,"5842","1","Belville","","2002","Vanilla's Frosty Sleighride",1,36,14.99,17,,,"http://images.brickset.com/sets/images/5842-1.jpg","No","No",0
2895,"5843","1","Belville","","2002","Queen Rose and the Little Prince Charming",2,71,24.99,27,,,"http://images.brickset.com/sets/images/5843-1.jpg","No","No",0
2901,"5850","1","Belville","","2002","The Royal Crystal Palace",3,149,49.99,50,,,"http://images.brickset.com/sets/images/5850-1.jpg","No","No",0
2913,"5871","1","Belville","","2002","Riding Stables",3,148,,,,,"http://images.brickset.com/sets/images/5871-1.jpg","No","No",0
2942,"5923","1","Miscellaneous","Photo frames/albums","2002","Western Picture Frame",2,138,,,,,"http://images.brickset.com/sets/images/5923-1.jpg","No","No",0
2943,"5924","1","Miscellaneous","Photo frames/albums","2002","Castle Picture Frame",,105,,,,,"http://images.brickset.com/sets/images/5924-1.jpg","No","No",0
2945,"5927","1","Miscellaneous","Photo frames/albums","2002","Racers Picture Frame",,136,,,,,"http://images.brickset.com/sets/images/5927-1.jpg","No","No",0
6560,"5991","1","Explore","","2002","Boy on Snowscooter",,2,,,,,,"No","No",0
6559,"5993","1","Explore","","2002","Truck",,3,,,,,,"No","No",0
3492,"6636","1","Town","Police","2002","Command Post Central",7,273,,65,,,"http://images.brickset.com/sets/images/6636-1.jpg","No","No",0
3578,"6731","1","Island Xtreme Stunts","","2002","Skateboarding Pepper",1,11,1.99,4,,,"http://images.brickset.com/sets/images/6731-1.jpg","No","No",0
3579,"6732","1","Island Xtreme Stunts","","2002","Brickster's Trike",1,12,1.99,4,,,"http://images.brickset.com/sets/images/6732-1.jpg","No","No",0
3580,"6733","1","Island Xtreme Stunts","","2002","Snap's Cruiser",1,19,1.99,4,,,"http://images.brickset.com/sets/images/6733-1.jpg","No","No",0
3581,"6734","1","Island Xtreme Stunts","","2002","Beach Cruisers",2,53,4.99,7,,,"http://images.brickset.com/sets/images/6734-1.jpg","No","No",0
3582,"6735","1","Island Xtreme Stunts","","2002","Air Chase",2,85,7.99,10,,,"http://images.brickset.com/sets/images/6735-1.jpg","No","No",0
3583,"6736","1","Island Xtreme Stunts","","2002","Beach Lookout",2,87,9.99,13,,,"http://images.brickset.com/sets/images/6736-1.jpg","No","No",0
3584,"6737","1","Island Xtreme Stunts","","2002","Wake Rider",2,93,9.99,13,,,"http://images.brickset.com/sets/images/6737-1.jpg","No","No",0
3585,"6738","1","Island Xtreme Stunts","","2002","Skateboard Challenge",3,108,14.99,20,,,"http://images.brickset.com/sets/images/6738-1.jpg","No","No",0
3586,"6739","1","Island Xtreme Stunts","","2002","Truck & Stunt Trikes",3,199,24.99,30,,,"http://images.brickset.com/sets/images/6739-1.jpg","No","No",0
3588,"6740","1","Island Xtreme Stunts","","2002","Xtreme Tower",6,330,39.99,50,,,"http://images.brickset.com/sets/images/6740-1.jpg","No","No",0
3595,"6762","1","Western","Cowboys","2002","Fort Legoredo",10,673,,100,,,"http://images.brickset.com/sets/images/6762-1.jpg","No","No",0
3596,"6763","1","Western","Indians","2002","Rapid River Village",7,343,,70,,,"http://images.brickset.com/sets/images/6763-1.jpg","No","No",0
3597,"6764","1","Western","Cowboys","2002","Sheriff's Lock-Up",4,171,,30,,,"http://images.brickset.com/sets/images/6764-1.jpg","No","No",0
3792,"7103","1","Star Wars","Episode II","2002","Jedi Duel",2,82,8.99,10,,,"http://images.brickset.com/sets/images/7103-1.jpg","No","No",0
3797,"7113","1","Star Wars","Episode II","2002","Tusken Raider Encounter",3,93,8.99,10,,,"http://images.brickset.com/sets/images/7113-1.jpg","No","No",0
3799,"7119","1","Star Wars","Episode IV-VI","2002","Twin-Pod Cloud Car",1,118,8.99,10,,,"http://images.brickset.com/sets/images/7119-1.jpg","No","No",0
3807,"7133","1","Star Wars","Episode II","2002","Bounty Hunter Pursuit",3,259,27.99,30,,,"http://images.brickset.com/sets/images/7133-1.jpg","No","No",0
3809,"7139","1","Star Wars","Episode IV-VI","2002","Ewok Attack",4,121,10.99,13,,,"http://images.brickset.com/sets/images/7139-1.jpg","No","No",0
3812,"7142","1","Star Wars","Episode IV-VI","2002","X-wing Fighter",4,267,,30,,,"http://images.brickset.com/sets/images/7142-1.jpg","No","No",0
3813,"7143","1","Star Wars","Episode II","2002","Jedi Starfighter",1,139,17.99,20,,,"http://images.brickset.com/sets/images/7143-1.jpg","No","No",0
3819,"7152","1","Star Wars","Episode IV-VI","2002","TIE Fighter & Y-wing",3,410,,50,,,"http://images.brickset.com/sets/images/7152-1.jpg","No","No",0
3820,"7153","1","Star Wars","Episode II","2002","Jango Fett's Slave I",2,360,44.99,50,,,"http://images.brickset.com/sets/images/7153-1.jpg","No","No",0
3824,"7163","1","Star Wars","Episode II","2002","Republic Gunship",8,693,79.99,90,,,"http://images.brickset.com/sets/images/7163-1.jpg","No","No",0
3833,"7194","1","Star Wars","Ultimate Collector Series","2002","Yoda",,1075,79.99,100,,,"http://images.brickset.com/sets/images/7194-1.jpg","No","No",0
3835,"7200","1","Star Wars","Episode IV-VI","2002","Final Duel I",2,31,5.99,7,,,"http://images.brickset.com/sets/images/7200-1.jpg","No","No",0
3836,"7201","1","Star Wars","Episode IV-VI","2002","Final Duel II",3,26,5.99,7,,,"http://images.brickset.com/sets/images/7201-1.jpg","No","No",0
3837,"7203","1","Star Wars","Episode I","2002","Jedi Defense I",3,111,5.99,7,,,"http://images.brickset.com/sets/images/7203-1.jpg","No","No",0
3838,"7204","1","Star Wars","Episode I","2002","Jedi Defense II",3,53,5.99,7,,,"http://images.brickset.com/sets/images/7204-1.jpg","No","No",0
3901,"7377","1","Gear","Watches/Clocks","2002","Biodium Watch",,,,,,,"http://images.brickset.com/sets/images/7377-1.jpg","No","No",0
3902,"7381","1","Gear","Watches/Clocks","2002","Belville Pink Watch",,,,20,,,"http://images.brickset.com/sets/images/7381-1.jpg","No","No",0
3903,"7382","1","Gear","Watches/Clocks","2002","Bionicle Watch",,,,20,,,"http://images.brickset.com/sets/images/7382-1.jpg","No","No",0
3904,"7383","1","Gear","Watches/Clocks","2002","Creator Watch",,,,20,,,"http://images.brickset.com/sets/images/7383-1.jpg","No","No",0
3905,"7384","1","Gear","Watches/Clocks","2002","Create 'N' Race Watch",,,,20,,,"http://images.brickset.com/sets/images/7384-1.jpg","No","No",0
3906,"7385","1","Gear","Watches/Clocks","2002","Soccer Watch",,,,20,,,"http://images.brickset.com/sets/images/7385-1.jpg","No","No",0
3907,"7386","1","Gear","Watches/Clocks","2002","Life On Mars Watch",,,,20,,,"http://images.brickset.com/sets/images/7386-1.jpg","No","No",0
3908,"7387","1","Gear","Watches/Clocks","2002","Belville Boutique Watch",,,,20,,,"http://images.brickset.com/sets/images/7387-1.jpg","No","No",0
3909,"7396","1","Gear","Watches/Clocks","2002","Creator Clock",2,,,,,,"http://images.brickset.com/sets/images/7396-1.jpg","No","No",0
3910,"7397","1","Gear","Watches/Clocks","2002","Bionicle Clock",,,,,,,"http://images.brickset.com/sets/images/7397-1.jpg","No","No",0
3911,"7398","1","Gear","Watches/Clocks","2002","Belville Fairy Castle Clock",1,,,20,,,"http://images.brickset.com/sets/images/7398-1.jpg","No","No",0
4021,"7825","1","Creator","","2002","Creator Bucket",,500,9.99,,,,"http://images.brickset.com/sets/images/7825-1.jpg","No","No",0
4022,"7830","1","Creator","","2002","Creator Bucket",,200,7.99,,,,"http://images.brickset.com/sets/images/7830-1.jpg","No","No",0
4023,"7831","1","Creator","","2002","Creator Bucket",,200,9.99,5,,,"http://images.brickset.com/sets/images/7831-1.jpg","No","No",0
4024,"7832","1","Creator","","2002","Creator Bucket",,200,7.99,,,,,"No","No",0
4028,"7837","1","Creator","","2002","Build and Create Bucket",,600,,15,,,"http://images.brickset.com/sets/images/7837-1.jpg","No","No",0
4091,"8009","1","Star Wars","Technic","2002","R2-D2",,240,17.99,20,,,"http://images.brickset.com/sets/images/8009-1.jpg","No","No",0
4094,"8010","1","Star Wars","Technic","2002","Darth Vader",,391,34.99,40,,,"http://images.brickset.com/sets/images/8010-1.jpg","No","No",0
4095,"8011","1","Star Wars","Technic","2002","Jango Fett",,422,29.99,30,,,"http://images.brickset.com/sets/images/8011-1.jpg","No","No",0
4096,"8012","1","Star Wars","Technic","2002","Super Battle Droid",,379,29.99,35,,,"http://images.brickset.com/sets/images/8012-1.jpg","No","No",0
4192,"8310","1","Galidor","","2002","Nick Bluetooth",,12,7.99,10,,,"http://images.brickset.com/sets/images/8310-1.jpg","No","No",0
4193,"8311","1","Galidor","","2002","Gorm",,12,7.99,10,,,"http://images.brickset.com/sets/images/8311-1.jpg","No","No",0
4194,"8312","1","Galidor","","2002","Jens",,13,7.99,10,,,"http://images.brickset.com/sets/images/8312-1.jpg","No","No",0
4195,"8313","1","Galidor","","2002","Nick Bluetooth Deluxe",,15,9.99,15,,,"http://images.brickset.com/sets/images/8313-1.jpg","No","No",0
4196,"8314","1","Galidor","","2002","Gorm Deluxe",,14,9.99,15,,,"http://images.brickset.com/sets/images/8314-1.jpg","No","No",0
4197,"8315","1","Galidor","","2002","TDN Module",,9,24.99,40,,,"http://images.brickset.com/sets/images/8315-1.jpg","No","No",0
4198,"8316","1","Galidor","","2002","Kek Powerizer",,9,39.99,60,,,"http://images.brickset.com/sets/images/8316-1.jpg","No","No",0
4199,"8317","1","Galidor","","2002","Allegra",,10,7.99,10,,,"http://images.brickset.com/sets/images/8317-1.jpg","No","No",0
4200,"8318","1","Galidor","","2002","Ooni",,29,14.99,20,,,"http://images.brickset.com/sets/images/8318-1.jpg","No","No",0
4201,"8319","1","Galidor","","2002","Aquart",,11,,,,,"http://images.brickset.com/sets/images/8319-1.jpg","No","No",0
4203,"8320","1","Galidor","","2002","Nepol Basic Figure",,10,7.99,10,,,"http://images.brickset.com/sets/images/8320-1.jpg","No","No",0
4204,"8321","1","Galidor","","2002","Nepol and Shimmel",,27,14.99,20,,,"http://images.brickset.com/sets/images/8321-1.jpg","No","No",0
4205,"8322","1","Galidor","","2002","Makarr",,,19.99,,,,"http://images.brickset.com/sets/images/8322-1.jpg","No","No",0
4206,"8324","1","Galidor","","2002","Euripides",,10,7.99,10,,,"http://images.brickset.com/sets/images/8324-1.jpg","No","No",0
4207,"8325","1","Galidor","","2002","Tager",,18,,,,,"http://images.brickset.com/sets/images/8325-1.jpg","No","No",0
4253,"8429","1","Technic","","2002","Helicopter",,147,,,,,"http://images.brickset.com/sets/images/8429-1.jpg","No","No",0
4255,"8430","1","Technic","","2002","Mag Wheel Master",,318,,35,,,"http://images.brickset.com/sets/images/8430-1.jpg","No","No",0
4256,"8431","1","Technic","","2002","Pneumatic Crane Truck",,862,,85,,,"http://images.brickset.com/sets/images/8431-1.jpg","No","No",0
4284,"8461","1","Racers","Williams F1","2002","Williams F1 Team Racer",,1484,99.99,130,,,"http://images.brickset.com/sets/images/8461-1.jpg","No","No",0
4290,"8468","1","Racers","Drome Racers","2002","Power Crusher",,87,4.99,8,,,"http://images.brickset.com/sets/images/8468-1.jpg","No","No",0
4291,"8469","1","Racers","Drome Racers","2002","Slammer Raptor",,144,7.99,10,,,"http://images.brickset.com/sets/images/8469-1.jpg","No","No",0
4292,"8470","1","Racers","Drome Racers","2002","Slammer G-Force",,148,9.99,15,,,"http://images.brickset.com/sets/images/8470-1.jpg","No","No",0
4293,"8471","1","Racers","Drome Racers","2002","Nitro Burner",,119,14.99,20,,,"http://images.brickset.com/sets/images/8471-1.jpg","No","No",0
4294,"8472","1","Racers","Drome Racers","2002","Mud & Street Racer",,353,49.99,69.99,,,"http://images.brickset.com/sets/images/8472-1.jpg","No","No",0
4295,"8473","1","Racers","Drome Racers","2002","Nitro Race Team",,510,39.99,50,,,"http://images.brickset.com/sets/images/8473-1.jpg","No","No",0
4296,"8475","1","Racers","Drome Racers","2002","RC Race Buggy",,284,79.99,130,,,"http://images.brickset.com/sets/images/8475-1.jpg","No","No",0
4351,"8550","1","Bionicle","Bohrok Va","2002","Gahlok Va",,26,1.99,3,,,"http://images.brickset.com/sets/images/8550-1.jpg","No","No",0
4352,"8551","1","Bionicle","Bohrok Va","2002","Kohrak Va",,28,1.99,3,,,"http://images.brickset.com/sets/images/8551-1.jpg","No","No",0
4353,"8552","1","Bionicle","Bohrok Va","2002","Lehvak Va",,28,1.99,3,,,"http://images.brickset.com/sets/images/8552-1.jpg","No","No",0
4354,"8553","1","Bionicle","Bohrok Va","2002","Pahrak Va",,27,1.99,3,,,"http://images.brickset.com/sets/images/8553-1.jpg","No","No",0
4355,"8554","1","Bionicle","Bohrok Va","2002","Tahnok Va",,27,1.99,3,,,"http://images.brickset.com/sets/images/8554-1.jpg","No","No",0
4356,"8555","1","Bionicle","Bohrok Va","2002","Nuhvok Va",,26,1.99,3,,,"http://images.brickset.com/sets/images/8555-1.jpg","No","No",0
4357,"8556","1","Bionicle","Warriors","2002","Boxor Vehicle",,157,12.99,15,,,"http://images.brickset.com/sets/images/8556-1.jpg","No","No",0
4358,"8557","1","Bionicle","Warriors","2002","Exo-Toa",,378,24.99,35,,,"http://images.brickset.com/sets/images/8557-1.jpg","No","No",0
4359,"8558","1","Bionicle","Warriors","2002","Cahdok and Gahdok",,636,49.99,60,,,"http://images.brickset.com/sets/images/8558-1.jpg","No","No",0
4360,"8559","1","Bionicle","Accessories","2002","Krana",,5,1.49,,,,"http://images.brickset.com/sets/images/8559-1.jpg","No","No",0
4362,"8560","1","Bionicle","Bohrok","2002","Pahrak",,41,4.99,8,,,"http://images.brickset.com/sets/images/8560-1.jpg","No","No",0
4363,"8561","1","Bionicle","Bohrok","2002","Nuhvok",,41,4.99,8,,,"http://images.brickset.com/sets/images/8561-1.jpg","No","No",0
4364,"8562","1","Bionicle","Bohrok","2002","Gahlok",,41,4.99,8,,,"http://images.brickset.com/sets/images/8562-1.jpg","No","No",0
4365,"8563","1","Bionicle","Bohrok","2002","Tahnok",,41,4.99,8,,,"http://images.brickset.com/sets/images/8563-1.jpg","No","No",0
4366,"8564","1","Bionicle","Bohrok","2002","Lehvak",,41,4.99,8,,,"http://images.brickset.com/sets/images/8564-1.jpg","No","No",0
4367,"8565","1","Bionicle","Bohrok","2002","Kohrak",,41,4.99,8,,,"http://images.brickset.com/sets/images/8565-1.jpg","No","No",0
4368,"8566","1","Bionicle","Toa Nuva","2002","Onua Nuva",,41,4.99,8,,,"http://images.brickset.com/sets/images/8566-1.jpg","No","No",0
4369,"8567","1","Bionicle","Toa Nuva","2002","Lewa Nuva",,37,4.99,8,,,"http://images.brickset.com/sets/images/8567-1.jpg","No","No",0
4370,"8568","1","Bionicle","Toa Nuva","2002","Pohatu Nuva",,40,4.99,8,,,"http://images.brickset.com/sets/images/8568-1.jpg","No","No",0
4371,"8569","1","Bionicle","Accessories","2002","Krana",,5,,2,,,"http://images.brickset.com/sets/images/8569-1.jpg","No","No",0
4373,"8570","1","Bionicle","Toa Nuva","2002","Gali Nuva",,44,4.99,8,,,"http://images.brickset.com/sets/images/8570-1.jpg","No","No",0
4374,"8571","1","Bionicle","Toa Nuva","2002","Kopaka Nuva",,42,4.99,8,,,"http://images.brickset.com/sets/images/8571-1.jpg","No","No",0
4375,"8572","1","Bionicle","Toa Nuva","2002","Tahu Nuva",,36,4.99,8,,,"http://images.brickset.com/sets/images/8572-1.jpg","No","No",0
4400,"8597","1","Bionicle","Accessories","2002","Krana Nuva",,2,,,,,"http://images.brickset.com/sets/images/8597-1.jpg","No","No",0
4401,"8598","1","Bionicle","Accessories","2002","Kanohi Nuva and Krana Pack",,5,,2,,,"http://images.brickset.com/sets/images/8598-1.jpg","No","No",0
4888,"9130","1","Education","","2002","Around-the-House Set",7,125,95.87,91,,,"http://images.brickset.com/sets/images/9130-1.jpg","No","No",0
4889,"9134","1","Education","","2002","Life-on-the-Farm Set",4,105,95.87,97,,,"http://images.brickset.com/sets/images/9134-1.jpg","No","No",0
4623,"9210","1","Education","Explore","2002","Wild Animals Set",,57,74.37,72,,,"http://images.brickset.com/sets/images/9210-1.jpg","No","No",0
4901,"9650","1","Education","","2002","Scenery Resource Set",16,679,56.51,55,,,"http://images.brickset.com/sets/images/9650-1.jpg","No","No",0
22482,"9789","2","Miscellaneous","FIRST LEGO League","2002","FIRST LEGO League Challenge 2002 - City Sights",,,,,,,,"No","No",0
23609,"9888","1","Dacta","Technic","2002","9-Volt Touch Sensor ",,1,,,,,,"No","No",0
23,"10020","1","Trains","9 V","2002","Santa Fe Super Chief",2,435,26.99,40,,,"http://images.brickset.com/sets/images/10020-1.jpg","No","No",0
25,"10022","1","Trains","9 V","2002","Santa Fe Cars - Set II",,411,26.99,35,,,"http://images.brickset.com/sets/images/10022-1.jpg","No","No",0
26,"10023","1","Bionicle","Accessories","2002","Bionicle Master Builder Set",,112,,13,,,"http://images.brickset.com/sets/images/10023-1.jpg","No","No",0
27,"10024","1","Advanced Models","Aircraft","2002","Red Baron",,664,34.99,50,,,"http://images.brickset.com/sets/images/10024-1.jpg","No","No",0
28,"10025","1","Trains","9 V","2002","Santa Fe Cars - Set I",,326,24.99,35,,,"http://images.brickset.com/sets/images/10025-1.jpg","No","No",0
29,"10026","1","Star Wars","Ultimate Collector Series","2002","Special Edition Naboo Starfighter",,187,,40,,,"http://images.brickset.com/sets/images/10026-1.jpg","No","No",0
32,"10030","1","Star Wars","Ultimate Collector Series","2002","Imperial Star Destroyer",,3096,249.99,269.99,,,"http://images.brickset.com/sets/images/10030-1.jpg","No","No",0
33,"10036","1","Town","Shops and Services","2002","Pizza-To-Go",3,151,,20,,,"http://images.brickset.com/sets/images/10036-1.jpg","No","No",0
34,"10037","1","Town","Shops and Services","2002","Breezeway Café",5,183,,23,,,"http://images.brickset.com/sets/images/10037-1.jpg","No","No",0
35,"10039","1","Castle","Black Falcons","2002","Black Falcon's Fortress",6,426,,40,,,"http://images.brickset.com/sets/images/10039-1.jpg","No","No",0
36,"10040","1","Pirates","","2002","Black Seas Barracuda",8,906,,90,,,"http://images.brickset.com/sets/images/10040-1.jpg","No","No",0
39,"10043","1","Bulk Bricks","","2002","2 x 2 Electrical Plate",,1,,6,,,"http://images.brickset.com/sets/images/10043-1.jpg","No","No",0
40,"10044","1","Bulk Bricks","","2002","Windows and Doors",,44,,7.99,,,"http://images.brickset.com/sets/images/10044-1.jpg","No","No",0
41,"10045","1","Bulk Bricks","","2002","Bridge Elements",,13,,13,,,"http://images.brickset.com/sets/images/10045-1.jpg","No","No",0
42,"10046","1","Bulk Bricks","","2002","Brown Tiles",,100,,7,,,"http://images.brickset.com/sets/images/10046-1.jpg","No","No",0
43,"10047","1","Bulk Bricks","","2002","Arch",,36,,5.99,,,"http://images.brickset.com/sets/images/10047-1.jpg","No","No",0
44,"10048","1","Bulk Bricks","","2002","Small Wheels and Axles",,61,,8,,,"http://images.brickset.com/sets/images/10048-1.jpg","No","No",0
45,"10049","1","Bulk Bricks","","2002","Large Wheels and Axles",,31,,6,,,"http://images.brickset.com/sets/images/10049-1.jpg","No","No",0
46,"10050","1","Bulk Bricks","","2002","Grey Fences",,34,,6,,,"http://images.brickset.com/sets/images/10050-1.jpg","No","No",0
47,"10051","1","Bulk Bricks","","2002","Small Windows",,50,,7,,,"http://images.brickset.com/sets/images/10051-1.jpg","No","No",0
49,"10053","1","Bulk Bricks","","2002","Black Roof Tiles",,44,,6,,,"http://images.brickset.com/sets/images/10053-1.jpg","No","No",0
50,"10054","1","Bulk Bricks","","2002","Black Roof Tiles",,68,,5.99,,,"http://images.brickset.com/sets/images/10054-1.jpg","No","No",0
51,"10055","1","Bulk Bricks","","2002","Black Roof Tiles",,50,,5.99,,,"http://images.brickset.com/sets/images/10055-1.jpg","No","No",0
52,"10056","1","Bulk Bricks","","2002","White Plates",,56,,5,,,"http://images.brickset.com/sets/images/10056-1.jpg","No","No",0
53,"10057","1","Bulk Bricks","","2002","Black Plates",,56,,5,,,"http://images.brickset.com/sets/images/10057-1.jpg","No","No",0
54,"10058","1","Bulk Bricks","","2002","Red Plates",,56,,5,,,"http://images.brickset.com/sets/images/10058-1.jpg","No","No",0
55,"10059","1","Bulk Bricks","","2002","Dark Green Plates",,56,,5,,,"http://images.brickset.com/sets/images/10059-1.jpg","No","No",0
56,"10060","1","Bulk Bricks","","2002","Grey Plates",,56,,5,,,"http://images.brickset.com/sets/images/10060-1.jpg","No","No",0
57,"10061","1","Bulk Bricks","","2002","Black Plates",,84,,5,,,"http://images.brickset.com/sets/images/10061-1.jpg","No","No",0
58,"10062","1","Bulk Bricks","","2002","Red Plates",,84,,4.99,,,"http://images.brickset.com/sets/images/10062-1.jpg","No","No",0
59,"10063","1","Bulk Bricks","","2002","Dark Green Plates",,84,,5,,,"http://images.brickset.com/sets/images/10063-1.jpg","No","No",0
